F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
0.733364413783895,2.39629422137033,-2.50868812471732,3.09643039733693,-3.6560876043001,1.6358935931805,-1.81767387426333,1.83554984919078,-0.442316111017639,-0.186269771176746,-0.645426066121088,-1.18817030169047,-0.634402203315944,1.44044729383853,-1.84751341285643,1.03715227712488,-0.36489288187234,-0.330544838247778,-0.122955372044999,1.30266825287579,-1.3372604368334,2.56311260056753,0.901640636219267,-0.259342978088776,-0.473989271674239,1.9535388075852,-3.61424101174162,0.874817026018885,-0.432058418143304,2.66368494460215,-1.82280268626784,1.1530244989096,-1.36414210847706,0.504216761954113,0.494323942244482,-2.43106262476352,3.39767536451793,-5.69129696150554,5.03689915897901,-3.85543729042354,2.83769555332965,-4.33244255289293,3.69011384910784,-3.98312720822159,5.64006824582938,-6.2017335550993,3.81383582140313,-4.84770057096479,3.38707832353985,-2.54393224933861
-0.704956120922995,1.95842095943463,-2.35593633340501,3.13885762275393,-5.59040141590507,5.86717640531647,-8.4275626055885,6.37124559469275,-7.13268313989741,5.48257628325513,-3.65974166530722,2.27790528915342,-4.4522062748147,5.75958090494387,-5.05480534021479,5.71970353697757,-5.75662447188083,4.00168306821467,-3.74562746467346,4.55279517303536,-4.40635600287052,2.78367451831347,0.564030851666488,-2.16222629257963,1.06658772140607,-1.70979092749257,1.20844184504542,-0.889341479837932,2.77265167207536,-2.9833315598337,4.32783438649666,-2.6963226436261,-0.0444327156397506,1.75162526292984,-1.41917276225848,2.14709311781797,-1.38143713740391,2.56029220651961,-2.6875275974039,-0.364542169378058,-1.72790020072873,2.17999227554442,-1.21703193383655,0.45319043398913,-1.27073719613956,2.67871575023481,-1.86965030189593,2.44382962995033,-1.90165675541543,1.3918953135878
-1.47117227530864,-0.0273773661626902,1.4283257532432,-3.21213931407568,0.722078871648302,-0.460383188087575,0.246608747648376,-1.49353930740056,2.57720585051422,-2.10824681194172,0.971531819845562,-1.71014792485362,2.82128718574383,-1.16629634936648,1.75480826612986,-4.09997055861189,3.62341042266473,-4.29539973455405,2.77700899496621,-0.976756850873038,2.28885594022039,-1.91800179342383,0.207572524799137,-0.102157809327321,3.24717165423524,-4.86607914951294,1.7354290585513,-1.28867916859776,1.69459182426959,-2.450934323158,0.613092632903019,1.05308134734037,0.62122595738478,-3.14760527975869,2.29752102150386,-0.636721787822386,1.33877498059936,-2.84648410902493,0.279927860863094,0.0833938775901364,-0.870457694261918,1.40013063319398,-3.44521208773961,3.80332140978423,-2.69559598024298,1.3319598315224,-2.43410941468349,0.868529710156048,-0.423824411808282,-0.355339662466827
0.657442551035485,-3.3843135427173,2.99554512905119,-2.6623302743418,3.80218342212054,-1.90791551196094,0.872772437143073,-0.166361919272789,-0.0516430450085863,-0.421956063671782,-1.45471287841588,2.78815603675334,-1.37960288487068,3.14895205711572,-3.42761484841038,5.20637566278325,-2.78217873998932,3.41482456849203,-3.98942893331903,1.5745680146818,-0.517069115604138,0.0654337591928257,1.64598914709138,-3.64787977886433,3.91162828510906,-3.48505233435267,2.68433780688859,-0.77256662137779,3.43997322206339,-5.47116711912505,4.77718758139659,-4.66646314512811,2.9158078727759,-3.47484472055358,4.18812737689391,-4.30605418399995,3.25352646201743,0.435924552402243,0.982502026006682,-0.984529917584479,0.650897833012825,-1.35224585245571,0.928488463612843,-0.527110371067013,-0.932807248961905,0.50060715289628,-1.33209192344038,0.943318398770223,2.07695150598844,-0.369832864349874
1.44804529974295,-0.300496889961358,-0.572480935184402,-0.10852766792468,1.95969093091958,-2.13873669291823,0.275801401608697,0.124845449853492,2.36831872294702,-0.981177675822189,1.52573897075669,-0.553631445182779,-0.719881894866503,-2.22336430719576,3.64508181717738,-2.33438192247984,1.53396345177663,-1.46262933447837,-1.4494133038264,1.01276279861436,-0.657784401107841,0.878567565590996,0.201738126300923,-2.33171843447901,1.68636632311699,-0.868093306803833,0.195823333694105,-2.31779515259034,2.41618058788274,-0.0424431176699103,-0.393775093154444,2.8189113723414,-3.42839454565009,2.94839303385915,-1.86442516383664,1.02029183125018,-0.087747853048366,-1.36802285873854,2.25633545875025,-1.64604186966086,2.59904707083962,-1.49677989420385,0.717540227487251,-0.228284193994307,0.97132537637455,-1.70137313850478,-1.55247136435139,4.24669415635568,-3.22308406260395,1.94480554422961
3.23159175691981,-4.20472725688748,4.92898648863968,-3.6725908390163,4.22612962969999,-3.05527705652526,4.38014870451444,-2.65124084787136,1.31056010829456,-0.373844684828067,0.533326410844926,0.80309147244769,1.07440111904939,-2.95847254896633,3.54633485584858,-4.2727424204591,5.17233108493565,-3.6503833426784,3.39780397269227,-2.48910650890148,1.14783251673674,-0.332095234632266,0.788018391712224,0.773442316704851,-0.391712373280877,0.985605649191871,-2.02408850678812,-0.422658883494654,-0.154313649662932,-1.027609279727,-0.357640423782114,-1.36345945938253,1.27780540728246,-0.23216396132445,-1.38648230985879,1.33348548396992,-0.375902839612872,-0.565705336765473,1.6025381570081,-1.45404603186782,0.644959362734904,0.329704873051701,-1.63283341376259,-0.0793477990155891,-0.184439753899584,-2.19790157659647,0.728659606273433,-0.792144075642346,0.0919897935596847,-1.72021330772719
0.808160588548097,0.553689467944222,0.788979720478495,-1.96363635010639,-0.0133798364156714,1.93920855277347,0.0259163967802993,-1.99365726079667,4.29776602371046,0.321027318652169,0.179414817114693,-0.696058966214908,1.49850753577316,-0.202394458044695,0.248080622987925,-1.02059057831623,-0.537984395658708,2.88169692421338,-0.332417986485071,-0.503521456516932,3.70085544069368,-5.98201540581588,8.56978867645793,-7.53179345398879,6.14055520320646,-7.81907776665292,8.07517151305762,-7.95918169003541,6.90911792664951,-4.44046553226808,5.30483105241743,-5.80044993529269,5.55885761519939,-5.28708281924098,3.88163121589225,-3.41082326157607,4.66390787795017,-5.39603837991967,6.39322088929457,-8.59403459248422,12.6307332121692,-12.452616693954,11.3813203344013,-9.13708715301282,9.21151857644564,-7.40098619069389,6.37913911279521,-5.28103961695492,4.2352186540838,-2.6793023633404
-2.0074078131062,0.494761826386656,0.862966216120973,0.407267849670873,-0.2777490580405,1.18690339950656,-1.53500290408776,3.08456307824223,-4.1534595967776,5.55826824659947,-5.06232675256957,5.87371145176447,-5.60970355193578,6.33788738231363,-4.02313214399536,1.87526217580145,-1.75569448650535,3.12920005671674,-2.00530255777363,3.29891019646835,-4.16613391525322,5.06806922626129,-4.91752991449447,5.57405344637945,-7.61717051055844,6.95627926358688,-5.28705262172766,5.75598006416031,-4.35465632675847,3.63298702399382,-5.46862047843211,4.49578062097999,-2.44903264118197,2.29338929678829,-0.511241375398366,0.0339770203457505,-0.32181092819858,2.39404078481227,-1.80516385087104,2.42841763859344,-0.524039615464529,-0.864841305121682,4.40417719508809,-2.53641366460383,2.67992197421498,-1.87815657636154,1.23972538177766,0.459105558390604,-0.695187676183944,-1.17171242769873
1.10360136434071,-1.70281295007334,2.13729988387416,-1.51093452190818,-0.104282973779873,1.86397466203692,-2.23479093805169,2.90352796144538,-2.38538397367195,3.76453042828454,-2.38815750707894,2.37287094425216,-3.23021555308555,0.652937315881483,-1.25003826294607,0.0837352477000664,-0.0425797089409308,1.7673566973545,0.996468932873766,-1.7166598016464,1.56579318152138,-2.16990073799687,3.76213782677593,-4.27501876479421,4.01078973180483,-4.22306873488509,4.49394141264046,-4.65304710052344,3.13796009260045,-3.21212078919247,5.28614129432192,-2.97597654147983,2.73071355781067,-1.38341527506158,2.4388450843591,-2.13914788917267,3.87066084082326,-3.06844551541771,2.79497477670218,-2.01258602751394,3.53397660598584,-1.62642912772302,0.93544013919062,-2.31810104729161,2.47150491586751,-3.79273932925866,2.5549820861934,0.324069482455752,-0.169440743732461,2.62947080797246
-0.477676380031382,-0.87741034740795,2.26203911156777,-1.54002772077594,4.62488432932464,-4.4024002645088,3.67258933815943,-5.01656948119816,3.70690229821893,-1.65868415510024,1.3127015606741,1.04743419933466,-0.348787365889624,-2.72502943729489,1.44139312882493,-1.59633746693224,2.08627210294423,-1.13828978567233,-0.108758112391915,-0.165268723419863,-0.157490422667079,0.651699153980484,-0.754417231241276,0.189821085903334,-1.46364157617874,3.0635435365291,-4.0485536164333,6.40691250362238,-5.17758166810425,3.52669432502774,-6.27616991841579,3.95890495011406,-4.11489767913679,4.2427806205477,-5.36588005420123,3.71305679887827,-1.24143297466711,4.15652153692648,-1.23950426841402,0.0574301389852994,0.474553103378857,-2.65742939114087,2.14866704942045,-1.41399327374062,-0.725870357945457,0.265172344487515,-0.953633388067704,-0.3415404668883,0.598526947502487,-1.01469705001718
-2.16117781929776,3.87295948960695,-4.14166369961811,5.85369368704133,-5.8038158021441,4.29504264917974,-3.40677302525268,4.33777753283504,-3.20155053329475,1.32681193499896,-2.10996280317005,2.51593539783487,-1.78145555115061,-0.498591921374872,0.378726823872883,-2.69213355517468,0.478713043043423,-1.25875329709404,0.170004155986342,-0.701397434269251,-0.492662440152825,-1.12651397599018,2.41368623144995,-1.65499178078471,-1.1603858902982,-1.81556205983471,0.0696247926124081,2.09707884281788,-1.67766223713358,0.121300696930077,1.51101362823161,-0.619094210137329,1.10425121612562,-1.99383342566266,1.65745759659671,-3.33653719012207,3.5064786959644,-1.2501591908061,1.43494668065407,-3.39671084819114,4.92971082160365,-5.41513459877883,3.87738412999293,-3.65345223614949,4.28009003605502,-4.46419242473954,3.22749366638164,-2.43548216537216,1.57907300068145,-0.15939193651621
-0.707235614381098,2.48449030030308,-3.28464983092678,4.11133100553388,-4.18051572506533,4.63747947784951,-4.7175204861062,4.57480428462153,-4.8501579528601,5.70094241730795,-5.16295561486306,4.97630185325288,-6.150084181773,6.01014341843819,-6.81221041360933,3.94279649713038,-4.36808289707403,5.14379310180376,-5.19804643239782,5.47979133201313,-5.82671469859246,6.30059347000105,-7.55671967076079,5.32371898872943,-5.92827767971575,3.73729086995978,-2.72895729253339,1.37060840176611,2.72891748951597,-1.2388596878014,-0.155847605353704,1.37979521955824,-2.31101405840988,3.50544628729166,-4.50867821918574,5.42303313921985,-6.54414595525196,4.69480511295161,-6.24854189038068,7.24209168354846,-7.51361809268044,8.90510059264724,-8.71888526509018,6.47531080862436,-4.8278948030064,2.78845235609689,-3.81117811897902,1.73383308489615,-2.51751849962988,1.95176347949712
-0.827989224398228,-0.478982704215567,-0.0288417531621831,-0.0498005698892789,-2.21644591316174,1.20495593260254,-0.950513364416586,3.46512076659142,-8.7713690264464,8.28577536017172,-8.86162329074117,10.2144228513375,-8.12623791017334,7.57548165312767,-6.22580673027317,7.27151787757926,-10.0455048513348,10.0480745763632,-9.66827694518004,11.4399266747696,-12.3955242107933,13.0245561624877,-11.3396238183933,9.18064048107305,-8.31014689180604,7.0839134701914,-6.73006223183581,5.08580693870846,-6.0695465177646,7.52232416233679,-6.04061844788602,6.32310642002119,-4.83012527153017,5.3727571350104,-6.83266373685755,6.16774898939941,-6.31946737587776,7.53062778751001,-5.0054360648684,2.81409766995068,-2.0519327004885,3.01882226621909,-2.60458909672228,1.27895770606772,-2.57448984301351,0.60574478305575,1.28381867542303,-0.188542106499727,1.10238066882278,0.426369125438044
-1.31445176627588,1.96654154265377,-2.46675522266346,0.467177055597874,-0.98124077334807,0.719791062343516,-3.17850776273591,2.14105811384862,-1.15709232671528,-0.258440574545062,0.52482084099272,0.905462856279896,-0.288522576930827,-0.734096689409299,-0.145754105260827,-0.0612720411005467,-0.830717763425377,0.937192956953385,-1.27137608100807,1.72086284654926,-2.16071106754238,4.01862752020004,-3.77606758718382,4.12680731211438,-6.81659284868669,9.29556448391497,-10.9077896245767,11.0596494504071,-13.4689041315101,13.3124800084081,-12.2777327623666,10.4013946944264,-10.0578872497924,10.7577629362232,-9.93002776679788,10.0381782998662,-8.63470304439256,11.5919916470795,-9.99258133477932,7.2001786142627,-5.46026668584506,4.07867043410613,-3.55174964271524,3.48553326992471,0.717523331352166,1.22820333868547,-0.544499108690792,-0.136581101492589,1.53236406613776,-1.47178078991288
-1.53524086614514,2.15861118943174,-1.65306785895647,0.153211440783688,1.97741266512352,-1.16285246647311,1.71817323106951,-3.81399340156526,5.94436083259611,-4.63175018226139,7.09763563518738,-8.2610303191519,11.1211981554399,-7.35901236067789,5.77980045325863,-3.43566036393149,2.83749681098453,-2.83486279983575,2.48436938833904,-3.78630456653518,7.17896553415122,-5.76531219741878,4.22902245922043,-5.72461279279439,6.07832431109854,-5.35397524681178,6.59339882179379,-7.55431808460192,7.22791157810815,-4.11618620485694,7.13034532851759,-6.8514258958208,3.48404952212528,-3.36482553890432,3.21783256680701,-4.68487267909177,3.25198631818974,-3.33654152993765,2.34590685455794,-4.20400656394278,2.92565280114642,-3.76769460344801,1.9765771252555,-1.67615148736105,1.37535398651712,-2.23470271899713,3.97593503452536,-2.13527016819765,1.00147521552175,0.0111023639470328
-1.49788803969239,1.18169728469474,-0.424709897953537,0.0219576227052168,-3.11165528142053,2.34993609463963,-3.47776719757317,2.65811129219554,-3.07534827994464,2.44558445322006,-3.41769311805813,2.7598588661119,-4.21736682620203,4.03597533365662,-2.42525560925059,1.62985387278641,-1.76813717491712,2.14016414267184,-4.81241598969355,3.1624955941273,-2.76812141454244,2.91360831836045,-3.43660459788628,2.01899340387646,-0.490076693422419,-0.530613645315871,1.48823202328802,-3.45815464430161,5.91400421382906,-5.27211977174565,4.71911848177194,-4.23715625804975,4.13430424982658,-3.49545947898219,2.66665614845882,-2.03057856814284,1.52120033890972,-1.60475328022951,3.12247804310423,-1.82910134304074,1.59145099225402,-2.91457163795276,1.41347022495165,0.770484136206852,-1.21305948836702,2.27426430277041,-2.48136894451742,2.61821442612929,-1.36262150761828,1.02466230989361
0.131443896181659,-1.15282827483199,-1.2477525526075,2.91058785850847,-6.4642205997861,6.53939699499135,-4.56037068193694,5.32687936398218,-7.18289534725078,5.96711355054267,-4.21724345091312,3.8647865207866,-3.76473528807158,4.03451460608741,-5.06562795253929,2.11318279572072,-1.78114238522009,-0.930308039888667,0.428365030682199,-2.75214445128881,2.80506839194098,-4.21586124196107,4.85168280563282,-6.08782653135132,6.38140416330777,-5.86893564558282,6.89758828803549,-5.80020331467235,4.84191740550161,-6.7371591908791,5.72203398084486,-3.0680733934824,1.21629102315513,-2.36196632695886,1.20172930547861,-0.265987261277723,-0.228992947554964,1.15138406513193,0.250893740469942,2.98769112390178,-4.74914887275514,3.19867000952326,-3.15610273337922,3.26237711792851,-2.76962725000564,1.53385832949838,-2.39803898948615,3.18312783576548,-2.23132165681238,1.25405782425636
1.15757000856866,0.116489700967802,-0.606778481599762,-2.91432816752255,1.28315639901188,-2.25483522054514,1.88890857449162,-1.95821829994869,2.81651796019124,-2.82016707025407,3.96662294833303,-4.63608295329665,5.1172021774354,-4.96622797543295,7.91838503511409,-7.54829427151867,6.00171385412696,-4.65048654058906,3.47852106074913,-2.98361514937566,2.48921944539546,-2.87546257186361,5.17855039060709,-4.28923002433799,4.45874131553658,-2.67187978395556,5.1960722878255,-3.43859072071213,3.86747701129872,-5.52243705988277,2.78240875508034,-2.65557892922368,0.991032295793214,-3.35374741373274,0.593210470855133,-0.457092047489952,-2.90483226050599,2.749847959707,-2.12374484710167,3.0150604830677,-3.49904361085845,2.39185421140366,-1.34629162121532,-1.13536436278624,1.34987307244748,0.262015520903973,-0.41328359399478,-1.24857532747829,1.26785412275284,-0.749956030312556
1.11642587602743,-2.24329671459697,0.442156156236136,-0.828251682153849,1.74769477903251,-2.98616067361894,4.0067749430834,-4.9479845151204,2.37092969410071,-2.30200533177543,-0.634828331478507,2.71912058364578,-0.723441204250382,1.99611624765985,-4.15557432650696,4.2599919621573,-5.30546770362919,4.61830458835337,-2.02851812400176,3.8516041158807,-3.11665791928996,3.43045302138222,-4.43688585728631,4.72331999635386,-4.57977375143516,3.77808577961098,-5.16210144523239,5.42674831413799,-4.53902071944059,5.91035294757839,-6.34127281020072,5.6418673450448,-4.39575481334285,5.08794095553532,-3.02812127099994,1.52741806231286,-1.06997489714909,-0.351706177592364,-0.143391335590742,-1.81445760176247,1.08168985629824,0.498504916733402,-0.522311005958081,1.93789779399034,0.39672170222459,0.375776789241604,0.295748901645094,-2.80688382622884,0.562135421519282,-1.106806197615
0.0689999545228753,-0.483321994189596,-0.801690131317161,1.49399563792852,0.102002979301337,-1.09757385927492,2.19500307549824,-0.95403162022486,0.41231712978084,-0.962776566961477,-0.599903550317536,-0.292003948064444,1.12765472617169,0.184156518948417,-3.42624408427119,3.94551010080291,-3.85801656530691,2.42780914600989,-2.53137073576301,1.18795666436829,0.214218928435052,0.629950313840943,1.42198550762371,-2.04275203923506,2.49880620926858,-2.73262784215678,1.65877969829116,-2.23921671121494,2.10689317835954,-3.17157068040387,1.41023230176715,-0.48857759986054,-0.330149988922214,-1.40126574273527,1.63368539198748,-0.972598597972196,1.50941388657682,-2.91377891751016,1.79662310081106,-1.28485052625515,-0.418607908086007,0.448535390819531,-2.67993024731955,0.938974820323977,-2.88838412388772,1.48680641965151,-1.29815155567086,2.03142654413148,-2.45703974069156,1.54292441480978
